,id,country_id,league_id,season,stage,date,match_api_id,home_team_api_id,away_team_api_id,home_team_goal,away_team_goal,home_player_X1,home_player_X2,home_player_X3,home_player_X4,home_player_X5,home_player_X6,home_player_X7,home_player_X8,home_player_X9,home_player_X10,home_player_X11,away_player_X1,away_player_X2,away_player_X3,away_player_X4,away_player_X5,away_player_X6,away_player_X7,away_player_X8,away_player_X9,away_player_X10,away_player_X11,home_player_Y1,home_player_Y2,home_player_Y3,home_player_Y4,home_player_Y5,home_player_Y6,home_player_Y7,home_player_Y8,home_player_Y9,home_player_Y10,home_player_Y11,away_player_Y1,away_player_Y2,away_player_Y3,away_player_Y4,away_player_Y5,away_player_Y6,away_player_Y7,away_player_Y8,away_player_Y9,away_player_Y10,away_player_Y11,home_player_1,home_player_2,home_player_3,home_player_4,home_player_5,home_player_6,home_player_7,home_player_8,home_player_9,home_player_10,home_player_11,away_player_1,away_player_2,away_player_3,away_player_4,away_player_5,away_player_6,away_player_7,away_player_8,away_player_9,away_player_10,away_player_11,goal,shoton,shotoff,foulcommit,card,cross,corner,possession,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,LBH,LBD,LBA,PSH,PSD,PSA,WHH,WHD,WHA,SJH,SJD,SJA,VCH,VCD,VCA,GBH,GBD,GBA,BSH,BSD,BSA
245,17887,17642,17642,2009/2010,1,2009-08-16,686103,9809,2033,0,0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,33550.0,,,106175.0,45335.0,25798.0,33117.0,43293.0,46416.0,181344.0,19281.0,40959.0,40606.0,150036.0,163989.0,43285.0,11788.0,40956.0,25933.0,40955.0,97496.0,164093.0,,,,,,,,,2.1,3.25,3.6,2.0,3.1,3.6,1.9,3.1,3.8,2.0,3.1,3.3,,,,1.95,3.1,3.5,2.0,3.0,3.75,2.0,3.1,3.6,2.0,3.1,3.6,2.0,3.2,3.4
246,17888,17642,17642,2009/2010,1,2009-08-15,686104,10214,9768,1,1,1.0,2.0,8.0,4.0,6.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,45306.0,11829.0,11833.0,181313.0,181312.0,45280.0,122048.0,128045.0,150045.0,150047.0,,40604.0,40938.0,40607.0,40940.0,98382.0,37549.0,24169.0,40608.0,40189.0,40958.0,40948.0,,,,,,,,,3.6,3.25,2.1,3.6,3.2,1.95,3.6,3.0,2.0,3.5,3.2,1.91,,,,3.1,3.1,2.1,3.5,3.0,2.1,3.25,3.1,2.1,3.6,3.1,2.0,3.3,3.1,2.1
247,17889,17642,17642,2009/2010,1,2009-08-16,686105,6403,9773,1,1,1.0,2.0,4.0,8.0,6.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,19515.0,42368.0,11863.0,41987.0,3263.0,24590.0,22427.0,164091.0,150064.0,79547.0,22428.0,40963.0,56952.0,31300.0,25920.0,100033.0,101103.0,36154.0,25923.0,38932.0,30516.0,20276.0,,,,,,,,,8.0,4.0,1.44,7.25,3.65,1.45,6.3,3.5,1.5,6.5,3.6,1.44,,,,6.5,3.6,1.44,6.0,3.6,1.53,6.5,3.6,1.5,6.5,3.6,1.5,6.0,3.5,1.53
248,17890,17642,17642,2009/2010,10,2009-11-07,686242,7844,10264,1,0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,97363.0,97484.0,42463.0,97486.0,97493.0,11897.0,30580.0,25998.0,18549.0,112424.0,97488.0,43283.0,97326.0,88521.0,40661.0,29580.0,43290.0,23675.0,30788.0,25926.0,37483.0,24422.0,,,,,,,,,3.4,3.1,2.25,3.1,3.1,2.2,3.3,3.0,2.1,3.75,3.2,1.83,,,,3.1,3.0,2.3,3.5,2.88,2.2,3.2,3.0,2.2,3.2,3.1,2.15,3.2,3.1,2.1
249,17891,17642,17642,2009/2010,10,2009-11-07,686243,10238,2033,0,0,1.0,4.0,6.0,8.0,2.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,,30959.0,96968.0,164472.0,118182.0,98369.0,164151.0,40159.0,164134.0,25419.0,38241.0,40959.0,40606.0,150036.0,181347.0,43285.0,40956.0,26853.0,,25108.0,164093.0,40955.0,,,,,,,,,2.5,3.0,3.0,2.45,2.9,2.85,2.4,2.9,2.9,2.1,3.0,3.2,,,,2.45,2.9,2.95,2.25,3.0,3.25,2.4,2.9,2.9,2.45,2.9,2.9,2.38,2.88,2.88
250,17892,17642,17642,2009/2010,10,2009-11-09,686244,9772,9809,1,0,1.0,2.0,4.0,6.0,8.0,5.0,3.0,5.0,7.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,1.0,3.0,5.0,7.0,9.0,5.0,1.0,3.0,3.0,3.0,3.0,5.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,7.0,11.0,30967.0,57071.0,30968.0,52133.0,29590.0,41467.0,11754.0,34653.0,46509.0,30732.0,37576.0,33550.0,22519.0,155548.0,106175.0,158844.0,3140.0,33117.0,31453.0,45335.0,112801.0,,,,,,,,,,1.17,6.5,17.0,1.15,6.0,15.0,1.2,5.0,12.0,1.2,5.5,9.0,,,,1.17,6.0,14.0,1.2,5.5,15.0,1.2,5.0,12.0,1.2,5.5,11.0,1.2,5.0,12.0
251,17893,17642,17642,2009/2010,10,2009-11-08,686245,9771,10215,1,1,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,16362.0,40933.0,98383.0,115489.0,96846.0,164238.0,38295.0,5192.0,42357.0,45312.0,165889.0,25993.0,114724.0,43008.0,21161.0,164395.0,96840.0,45286.0,96839.0,40558.0,150026.0,181208.0,,,,,,,,,1.91,3.3,4.2,2.0,3.1,3.55,1.9,3.1,3.8,1.83,3.2,3.75,,,,2.05,3.1,3.55,2.0,3.0,4.0,1.85,3.1,4.0,1.95,3.25,3.5,1.91,3.1,3.75
252,17894,17642,17642,2009/2010,10,2009-11-08,686246,6421,10214,2,4,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,19393.0,164270.0,11851.0,181352.0,11876.0,,97512.0,22131.0,41727.0,181192.0,25906.0,45306.0,101201.0,181313.0,181312.0,11829.0,11833.0,122048.0,109616.0,150045.0,150047.0,56895.0,,,,,,,,,2.75,3.0,2.75,2.7,3.0,2.5,2.5,2.9,2.8,2.25,3.2,2.75,,,,2.65,2.9,2.7,2.4,3.0,2.9,2.75,2.9,2.5,2.6,3.0,2.6,2.5,3.0,2.6
253,17895,17642,17642,2009/2010,10,2009-11-06,686247,9807,6403,0,3,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,40610.0,45316.0,19370.0,45340.0,164137.0,50373.0,145583.0,,181194.0,45376.0,78544.0,19515.0,150064.0,24590.0,11863.0,150065.0,164091.0,42368.0,22427.0,181362.0,79547.0,22428.0,,,,,,,,,2.3,3.1,3.3,2.05,3.0,3.55,2.1,3.0,3.3,2.0,3.2,3.2,,,,2.25,2.9,3.3,2.2,2.88,3.6,2.2,3.0,3.2,2.2,3.1,3.1,2.1,3.0,3.3
254,17896,17642,17642,2009/2010,10,2009-11-08,686248,10212,9773,1,0,1.0,2.0,4.0,8.0,6.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,22418.0,34234.0,19439.0,18552.0,,11836.0,37721.0,40973.0,22545.0,101197.0,115798.0,40963.0,12766.0,31300.0,25920.0,100033.0,41199.0,101103.0,25923.0,20276.0,22543.0,26310.0,,,,,,,,,4.75,3.5,1.75,5.0,3.35,1.65,4.7,3.2,1.7,4.5,3.3,1.67,,,,4.9,3.35,1.7,4.5,3.5,1.73,4.5,3.3,1.7,4.5,3.4,1.7,4.33,3.25,1.73
255,17897,17642,17642,2009/2010,10,2009-11-08,686249,7841,9768,2,2,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,40841.0,11860.0,11349.0,150313.0,150081.0,112397.0,150091.0,43295.0,43294.0,43307.0,164367.0,40604.0,19446.0,40940.0,24932.0,98382.0,40608.0,37549.0,47373.0,16218.0,40948.0,40958.0,,,,,,,,,4.0,3.25,2.0,3.85,3.3,1.85,3.6,3.0,2.0,3.5,3.2,1.91,,,,3.75,3.2,1.95,3.4,3.2,2.1,3.75,3.1,1.9,3.5,3.25,1.95,3.3,3.2,2.0
256,17898,17642,17642,2009/2010,11,2009-11-30,686258,10264,9771,2,0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,43283.0,25990.0,88521.0,40661.0,29580.0,43291.0,43290.0,23675.0,25926.0,37483.0,24422.0,16362.0,40933.0,115489.0,98383.0,97515.0,45246.0,164238.0,5192.0,96846.0,164243.0,165889.0,,,,,,,,,1.44,3.8,7.5,1.4,3.9,7.5,1.45,3.6,7.0,1.4,3.75,7.0,,,,1.45,3.75,7.5,1.44,4.0,7.0,1.44,3.6,7.0,1.45,3.75,7.0,1.44,3.75,7.0
257,17899,17642,17642,2009/2010,11,2009-11-29,686259,10215,10238,3,0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,5.0,3.0,5.0,7.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,5.0,7.0,7.0,7.0,10.0,10.0,25993.0,114724.0,43008.0,96837.0,164395.0,96840.0,45286.0,96839.0,40558.0,150026.0,45241.0,,118182.0,30959.0,96968.0,46228.0,40159.0,98369.0,164151.0,141662.0,25419.0,38241.0,,,,,,,,,1.91,3.2,4.0,1.85,3.2,4.0,2.0,3.0,3.6,1.91,3.1,3.6,,,,1.85,3.15,4.3,1.91,3.0,4.33,1.85,3.1,4.0,1.85,3.2,4.0,1.83,3.2,4.0
258,17900,17642,17642,2009/2010,11,2009-11-28,686260,9768,9772,0,0,1.0,2.0,4.0,6.0,8.0,5.0,3.0,5.0,7.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,5.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,40604.0,40938.0,40940.0,40607.0,34021.0,40930.0,37549.0,47373.0,16218.0,40608.0,40948.0,30967.0,57071.0,121872.0,52133.0,38888.0,41467.0,79574.0,34653.0,46509.0,37576.0,35425.0,,,,,,,,,2.9,3.2,2.3,3.0,3.3,2.15,2.8,3.0,2.4,2.62,3.1,2.38,,,,2.9,3.1,2.35,3.0,3.0,2.38,2.9,3.1,2.25,2.9,3.25,2.25,3.0,3.2,2.25
259,17901,17642,17642,2009/2010,11,2009-11-27,686261,2033,7844,0,2,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,40959.0,145584.0,181347.0,150036.0,43285.0,40955.0,40956.0,11788.0,26853.0,164093.0,97496.0,97363.0,38607.0,42463.0,,97493.0,30577.0,11897.0,30580.0,25998.0,18549.0,149845.0,,,,,,,,,2.63,3.0,2.63,2.6,3.0,2.6,2.5,3.0,2.7,2.6,3.0,2.5,,,,2.75,2.9,2.6,2.7,2.88,2.7,2.62,2.8,2.62,2.6,3.0,2.6,2.4,3.0,2.8
260,17902,17642,17642,2009/2010,11,2009-11-29,686262,9773,7841,2,1,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,97498.0,56952.0,150041.0,25920.0,100033.0,36154.0,101103.0,25923.0,20276.0,22543.0,26310.0,40841.0,11860.0,11349.0,150313.0,150081.0,150091.0,150082.0,112397.0,43294.0,43307.0,164367.0,,,,,,,,,1.25,5.0,11.0,1.2,5.5,12.0,1.22,4.8,11.0,1.2,5.5,10.0,,,,1.25,5.0,11.0,1.25,5.0,12.0,1.22,5.0,10.0,1.25,5.0,10.0,1.25,5.0,10.0
261,17903,17642,17642,2009/2010,11,2009-11-29,686263,9807,10212,2,2,1.0,2.0,4.0,6.0,8.0,5.0,3.0,5.0,7.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,5.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,40610.0,45316.0,,45340.0,164137.0,50373.0,163605.0,,150268.0,45376.0,78544.0,22418.0,34234.0,19439.0,,18552.0,11836.0,28463.0,40973.0,22545.0,101197.0,115798.0,,,,,,,,,2.8,3.0,2.5,2.75,3.1,2.4,2.6,3.0,2.6,2.6,3.1,2.4,,,,2.8,3.0,2.5,2.88,3.0,2.5,2.75,2.9,2.5,2.75,3.0,2.45,2.7,3.0,2.5
262,17904,17642,17642,2009/2010,11,2009-11-28,686264,10214,9809,1,1,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,45306.0,11829.0,101201.0,181312.0,45280.0,122048.0,11833.0,150045.0,128045.0,72815.0,56895.0,33550.0,22519.0,106175.0,155548.0,158844.0,33117.0,31453.0,19281.0,112801.0,,45335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,17905,17642,17642,2009/2010,11,2009-11-29,686265,6403,6421,1,1,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,19515.0,150064.0,24590.0,11863.0,150065.0,164091.0,42368.0,22427.0,70513.0,79547.0,22428.0,19393.0,,181352.0,11851.0,164270.0,,150024.0,22131.0,181190.0,150038.0,,,,,,,,,,2.0,3.1,3.75,1.95,3.1,3.75,1.9,3.1,3.8,2.0,3.0,3.4,,,,1.95,3.1,2.9,2.0,3.0,4.0,1.9,3.1,3.75,1.95,3.1,3.75,2.0,3.1,3.5
264,17906,17642,17642,2009/2010,12,2009-12-04,686274,7844,9773,1,4,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,97363.0,38607.0,42463.0,97484.0,97493.0,11897.0,30580.0,18549.0,25998.0,97488.0,149845.0,40963.0,56952.0,31300.0,25920.0,100033.0,101103.0,36154.0,25923.0,40187.0,22543.0,26310.0,,,,,,,,,4.5,3.3,1.85,4.5,3.25,1.75,4.0,3.1,1.85,4.33,3.2,1.73,,,,3.75,3.2,1.95,4.0,3.25,1.91,4.0,3.2,1.85,4.0,3.25,1.85,4.0,3.25,1.8
265,17907,17642,17642,2009/2010,12,2009-12-07,686275,10238,9768,0,2,1.0,3.0,4.0,7.0,1.0,3.0,5.0,7.0,9.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,,30959.0,96968.0,118182.0,,98369.0,164151.0,141662.0,164472.0,164134.0,25419.0,40604.0,40938.0,40940.0,40607.0,34021.0,40930.0,37549.0,3204.0,47373.0,40608.0,40948.0,,,,,,,,,5.0,3.5,1.65,5.0,3.35,1.65,5.2,3.4,1.6,4.5,3.5,1.62,,,,5.5,3.5,1.6,5.5,3.5,1.62,5.0,3.4,1.6,5.0,3.4,1.65,5.0,3.4,1.62
266,17908,17642,17642,2009/2010,12,2009-12-06,686276,9772,10215,4,0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,30967.0,57071.0,30968.0,52133.0,38888.0,11754.0,79574.0,34653.0,46509.0,37576.0,35425.0,25993.0,114724.0,43008.0,96837.0,164395.0,96840.0,45286.0,96839.0,40558.0,150026.0,45241.0,,,,,,,,,1.2,6.0,11.0,1.2,5.5,12.0,1.2,5.0,12.0,1.2,5.0,11.0,,,,1.2,5.5,13.0,1.22,5.25,13.0,1.18,5.5,13.0,1.2,5.5,12.0,1.2,5.5,11.0
267,17909,17642,17642,2009/2010,12,2009-12-07,686277,9771,10214,1,2,1.0,2.0,4.0,6.0,8.0,5.0,3.0,7.0,5.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,5.0,3.0,5.0,7.0,6.0,4.0,1.0,3.0,3.0,3.0,3.0,5.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,5.0,7.0,7.0,7.0,10.0,10.0,16362.0,40933.0,164236.0,98383.0,97515.0,164238.0,45246.0,42357.0,5192.0,45312.0,165889.0,45306.0,11829.0,101201.0,118601.0,45280.0,11833.0,128045.0,150045.0,72815.0,114651.0,56895.0,,,,,,,,,2.5,3.0,2.75,2.65,2.9,2.65,2.5,3.0,2.7,2.4,3.1,2.6,,,,2.55,2.8,2.9,2.5,2.88,3.0,2.5,3.0,2.7,2.5,3.0,2.75,2.4,3.0,2.75
268,17910,17642,17642,2009/2010,12,2009-12-05,686278,6421,10264,1,1,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,19393.0,11876.0,181352.0,,181190.0,,150024.0,22131.0,181356.0,,150038.0,43283.0,25990.0,88521.0,40661.0,29580.0,43290.0,43291.0,23675.0,25926.0,37483.0,24422.0,,,,,,,,,4.2,3.3,1.8,4.5,3.25,1.75,4.2,3.1,1.8,4.5,3.3,1.67,,,,4.5,3.2,1.8,4.33,3.2,1.83,4.33,3.25,1.75,4.25,3.2,1.8,4.0,3.25,1.8
269,17911,17642,17642,2009/2010,12,2009-12-05,686279,9809,6403,1,0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,33550.0,22519.0,155548.0,106175.0,158844.0,31453.0,33117.0,19281.0,112801.0,,45335.0,19515.0,150064.0,24590.0,11863.0,41987.0,22427.0,42368.0,,164091.0,150065.0,79547.0,,,,,,,,,2.25,3.0,3.2,2.2,2.9,3.3,2.2,3.0,3.1,2.1,3.0,3.2,,,,2.5,2.8,3.0,2.38,2.88,3.2,2.38,3.0,3.0,2.2,3.0,3.2,2.3,2.88,3.0
270,17912,17642,17642,2009/2010,12,2009-12-06,686280,10212,2033,5,2,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,19434.0,34234.0,19439.0,,18552.0,37721.0,11836.0,22545.0,40973.0,115798.0,101197.0,40959.0,40606.0,181347.0,163989.0,43285.0,145584.0,,26853.0,25108.0,163999.0,163998.0,,,,,,,,,1.57,3.6,5.5,1.55,3.45,6.0,1.6,3.4,5.2,1.57,3.5,5.0,,,,1.6,3.5,5.5,1.67,3.5,5.0,1.57,3.5,5.5,1.57,3.5,5.75,1.62,3.4,5.0
271,17913,17642,17642,2009/2010,12,2009-12-05,686281,7841,9807,0,0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,5.0,3.0,5.0,7.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,6.0,8.0,8.0,8.0,10.0,10.0,40841.0,11860.0,11349.0,150313.0,150081.0,150091.0,150082.0,43295.0,43294.0,43307.0,22982.0,40610.0,45316.0,,45340.0,164137.0,50373.0,150268.0,181194.0,163605.0,45376.0,78544.0,,,,,,,,,1.8,3.3,4.2,1.75,3.15,4.7,1.85,3.1,4.0,1.8,3.1,4.0,,,,1.83,3.1,4.5,1.8,3.2,4.5,1.75,3.25,4.33,1.8,3.2,4.25,1.73,3.25,4.33
272,17914,17642,17642,2009/2010,13,2009-12-13,686290,10264,9809,0,0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,5.0,3.0,5.0,7.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,5.0,7.0,7.0,7.0,10.0,10.0,43283.0,25990.0,40661.0,88521.0,29580.0,43290.0,23675.0,30788.0,25926.0,37483.0,24422.0,33550.0,22519.0,106175.0,150299.0,45335.0,33117.0,25798.0,31453.0,3140.0,112801.0,,,,,,,,,,1.33,4.5,11.0,1.35,3.9,9.5,1.35,4.0,8.0,1.36,3.75,8.0,,,,1.35,4.1,9.0,1.36,4.0,10.0,1.25,4.5,12.0,1.35,4.0,9.0,1.36,4.0,8.0
273,17915,17642,17642,2009/2010,13,2009-12-13,686291,10215,6421,2,0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,25993.0,114724.0,43008.0,21161.0,164395.0,96840.0,45286.0,96839.0,40558.0,150026.0,45241.0,19393.0,11876.0,181352.0,,181190.0,,150024.0,22131.0,181356.0,,164270.0,,,,,,,,,1.83,3.3,4.75,1.75,3.25,4.5,1.9,3.0,4.0,1.8,3.3,3.75,,,,1.85,3.1,4.4,1.83,3.2,4.5,1.83,3.0,4.5,1.83,3.15,4.25,1.91,3.1,3.8
274,17916,17642,17642,2009/2010,13,2009-12-12,686292,9768,9771,0,1,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,5.0,3.0,5.0,7.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,5.0,7.0,7.0,7.0,10.0,10.0,40604.0,40938.0,40940.0,40607.0,34021.0,37549.0,40608.0,16218.0,47373.0,3204.0,40948.0,16362.0,97515.0,98383.0,164236.0,40605.0,164238.0,98385.0,5192.0,42357.0,130596.0,45312.0,,,,,,,,,1.44,4.0,8.0,1.4,3.75,8.35,1.4,3.7,7.5,1.4,3.75,7.0,,,,1.4,4.0,7.5,1.4,3.75,8.5,1.36,4.0,8.5,1.4,3.8,8.0,1.4,3.8,8.0
