,id,country_id,league_id,season,stage,date,match_api_id,home_team_api_id,away_team_api_id,home_team_goal,away_team_goal,home_player_X1,home_player_X2,home_player_X3,home_player_X4,home_player_X5,home_player_X6,home_player_X7,home_player_X8,home_player_X9,home_player_X10,home_player_X11,away_player_X1,away_player_X2,away_player_X3,away_player_X4,away_player_X5,away_player_X6,away_player_X7,away_player_X8,away_player_X9,away_player_X10,away_player_X11,home_player_Y1,home_player_Y2,home_player_Y3,home_player_Y4,home_player_Y5,home_player_Y6,home_player_Y7,home_player_Y8,home_player_Y9,home_player_Y10,home_player_Y11,away_player_Y1,away_player_Y2,away_player_Y3,away_player_Y4,away_player_Y5,away_player_Y6,away_player_Y7,away_player_Y8,away_player_Y9,away_player_Y10,away_player_Y11,home_player_1,home_player_2,home_player_3,home_player_4,home_player_5,home_player_6,home_player_7,home_player_8,home_player_9,home_player_10,home_player_11,away_player_1,away_player_2,away_player_3,away_player_4,away_player_5,away_player_6,away_player_7,away_player_8,away_player_9,away_player_10,away_player_11,goal,shoton,shotoff,foulcommit,card,cross,corner,possession,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,LBH,LBD,LBA,PSH,PSD,PSA,WHH,WHD,WHA,SJH,SJD,SJA,VCH,VCD,VCA,GBH,GBD,GBA,BSH,BSD,BSA
1174,25732,24558,24558,2014/2015,3,2014-08-06,1717228,9930,9824,1,1,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,132814.0,95213.0,306206.0,528188.0,25835.0,41602.0,67003.0,103846.0,67393.0,67360.0,19000.0,33272.0,114735.0,25813.0,41621.0,37257.0,42237.0,260708.0,358156.0,32343.0,115862.0,202669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1175,25733,24558,24558,2014/2015,3,2014-08-03,1717229,10243,10192,2,1,1.0,3.0,5.0,7.0,2.0,4.0,6.0,8.0,4.0,6.0,5.0,1.0,3.0,5.0,7.0,2.0,4.0,6.0,8.0,3.0,4.0,7.0,1.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,9.0,9.0,11.0,1.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,10.0,41722.0,121080.0,197757.0,260964.0,543288.0,41116.0,113235.0,78410.0,42262.0,31100.0,108525.0,274787.0,25843.0,493185.0,36785.0,492132.0,320184.0,119702.0,94553.0,93223.0,422412.0,25860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1176,25734,24558,24558,2014/2015,3,2014-08-03,1717230,10190,10199,2,1,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,5.0,2.0,4.0,6.0,8.0,5.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,6.0,8.0,8.0,8.0,8.0,11.0,42231.0,45780.0,25792.0,26065.0,158886.0,67333.0,66933.0,308309.0,180076.0,35831.0,67401.0,42276.0,166889.0,150007.0,141704.0,42294.0,132809.0,114790.0,201704.0,95220.0,104646.0,34082.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1177,25735,24558,24558,2014/2015,30,2015-04-29,1775141,9956,10191,0,0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,4.0,6.0,5.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,6.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,157856.0,95216.0,294256.0,30823.0,42258.0,127224.0,26044.0,42527.0,166557.0,147959.0,289472.0,67311.0,42257.0,8800.0,114789.0,239959.0,133126.0,112981.0,190525.0,184610.0,25809.0,66583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1178,25736,24558,24558,2014/2015,30,2015-04-29,1775142,10192,9930,2,2,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,5.0,2.0,4.0,6.0,8.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,8.0,8.0,8.0,8.0,11.0,274787.0,492132.0,108451.0,25815.0,94553.0,119702.0,245161.0,384376.0,71764.0,93223.0,37554.0,132814.0,95213.0,528188.0,25789.0,25835.0,41602.0,95226.0,67003.0,67360.0,103846.0,19000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1179,25737,24558,24558,2014/2015,30,2015-04-28,1775143,10179,10243,1,2,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,5.0,7.0,2.0,4.0,6.0,8.0,4.0,6.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,9.0,9.0,11.0,10637.0,140495.0,37844.0,67349.0,32597.0,188114.0,451335.0,535957.0,95230.0,482200.0,275122.0,274776.0,260964.0,34268.0,197757.0,92252.0,198082.0,174203.0,121080.0,42262.0,543288.0,194532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1180,25738,24558,24558,2014/2015,30,2015-04-30,1775144,10199,10190,6,2,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,5.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,6.0,8.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,42276.0,114792.0,166889.0,150007.0,521203.0,49692.0,95220.0,201704.0,95257.0,104646.0,34082.0,42231.0,67363.0,,66933.0,120082.0,45780.0,66934.0,143790.0,35831.0,67333.0,72628.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1181,25739,24558,24558,2014/2015,30,2015-04-29,1775145,9824,9931,1,3,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,3.0,5.0,7.0,2.0,4.0,6.0,8.0,4.0,6.0,5.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,1.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,9.0,9.0,11.0,33272.0,114735.0,256968.0,,458806.0,260708.0,42237.0,56868.0,113422.0,214344.0,92094.0,156175.0,189982.0,22834.0,30492.0,30835.0,339992.0,95228.0,181211.0,114738.0,68552.0,36025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1182,25740,24558,24558,2014/2015,31,2015-05-02,1775146,9931,9956,2,1,1.0,3.0,5.0,7.0,2.0,4.0,6.0,8.0,4.0,6.0,5.0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,4.0,6.0,5.0,1.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,9.0,9.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,6.0,8.0,8.0,11.0,156175.0,189982.0,22834.0,30492.0,25794.0,339992.0,95228.0,181211.0,34035.0,114738.0,36025.0,157856.0,95216.0,294256.0,30823.0,274779.0,127224.0,42527.0,448321.0,147959.0,80564.0,289472.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1183,25741,24558,24558,2014/2015,31,2015-05-03,1775147,10243,10192,0,1,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,274776.0,517346.0,34268.0,197757.0,260964.0,92252.0,451982.0,42262.0,543288.0,31100.0,194532.0,274787.0,492132.0,108451.0,25815.0,25843.0,320184.0,245161.0,384376.0,71764.0,93223.0,37554.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1184,25742,24558,24558,2014/2015,31,2015-05-02,1775148,10191,9824,4,0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,67311.0,42257.0,8800.0,67304.0,158253.0,133126.0,112981.0,190525.0,66583.0,25809.0,113237.0,33272.0,114735.0,25813.0,256968.0,458806.0,214344.0,42237.0,56868.0,32343.0,271684.0,92094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1185,25743,24558,24558,2014/2015,31,2015-05-03,1775149,10190,10179,0,1,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,25779.0,67363.0,67298.0,26065.0,120082.0,45780.0,171229.0,143790.0,66934.0,67333.0,67401.0,10637.0,140495.0,67349.0,32597.0,67302.0,188114.0,25840.0,482200.0,451335.0,95230.0,275122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1186,25744,24558,24558,2014/2015,31,2015-05-03,1775150,9930,10199,2,6,1.0,2.0,4.0,6.0,8.0,5.0,2.0,4.0,6.0,8.0,5.0,1.0,2.0,4.0,6.0,8.0,5.0,4.0,6.0,5.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,6.0,8.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,7.0,7.0,9.0,11.0,11.0,132814.0,95213.0,528188.0,197544.0,25835.0,41602.0,103846.0,113227.0,67360.0,39136.0,19000.0,42276.0,114792.0,95220.0,150007.0,42294.0,201704.0,49692.0,570830.0,95257.0,104646.0,34082.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1187,25745,24558,24558,2014/2015,32,2015-05-10,1775151,10243,9931,1,2,1.0,2.0,4.0,6.0,8.0,5.0,2.0,4.0,6.0,8.0,5.0,1.0,3.0,5.0,7.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,1.0,3.0,3.0,3.0,3.0,6.0,8.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,10.0,274776.0,260964.0,34268.0,197757.0,121080.0,198082.0,92252.0,42262.0,174203.0,31100.0,194532.0,156175.0,189982.0,22834.0,40536.0,25794.0,339992.0,95228.0,207234.0,68552.0,527103.0,41726.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1188,25746,24558,24558,2014/2015,32,2015-05-10,1775152,10192,10190,3,1,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,8.0,5.0,2.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,9.0,7.0,11.0,274787.0,25843.0,25815.0,36785.0,94553.0,119702.0,320184.0,93223.0,71764.0,25860.0,37554.0,25779.0,67363.0,638592.0,26065.0,282168.0,45780.0,171229.0,67333.0,66934.0,143790.0,72628.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1189,25747,24558,24558,2014/2015,32,2015-05-09,1775153,10179,9824,4,0,1.0,2.0,4.0,6.0,8.0,8.0,6.0,4.0,2.0,5.0,5.0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,3.0,3.0,3.0,3.0,8.0,8.0,8.0,8.0,6.0,11.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,10637.0,140495.0,37844.0,67349.0,32597.0,482200.0,188114.0,451335.0,535957.0,25840.0,275122.0,33272.0,114735.0,25813.0,,458806.0,214344.0,42237.0,56868.0,37257.0,32343.0,113422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1190,25748,24558,24558,2014/2015,32,2015-05-10,1775154,10199,10191,0,0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,5.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,6.0,8.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,42276.0,114792.0,150007.0,521203.0,42294.0,49692.0,201704.0,570830.0,95257.0,104646.0,34082.0,67311.0,42257.0,8800.0,67304.0,158253.0,133126.0,112981.0,184610.0,520466.0,25809.0,66583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1191,25749,24558,24558,2014/2015,32,2015-05-09,1775155,9930,9956,0,1,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,4.0,6.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,6.0,8.0,8.0,11.0,132814.0,95213.0,306206.0,25789.0,25835.0,67003.0,41602.0,103846.0,67360.0,95226.0,193202.0,157856.0,95216.0,493185.0,30823.0,42258.0,26044.0,42527.0,448321.0,147959.0,80564.0,289472.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1192,25750,24558,24558,2014/2015,33,2015-05-17,1775156,9931,10192,0,0,1.0,2.0,4.0,6.0,8.0,6.0,3.0,5.0,4.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,8.0,8.0,6.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,156175.0,207234.0,189982.0,22834.0,181211.0,95228.0,527103.0,68552.0,339992.0,41726.0,36025.0,274787.0,492132.0,108451.0,25815.0,94553.0,119702.0,245161.0,384376.0,71764.0,93223.0,37554.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1193,25751,24558,24558,2014/2015,33,2015-05-17,1775157,9956,10190,2,0,1.0,2.0,4.0,6.0,8.0,5.0,2.0,4.0,6.0,8.0,5.0,1.0,2.0,4.0,6.0,8.0,5.0,2.0,4.0,6.0,8.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,8.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,8.0,8.0,8.0,8.0,11.0,157856.0,95216.0,294256.0,30823.0,42258.0,42527.0,147959.0,26044.0,448321.0,80564.0,289472.0,42231.0,67363.0,638592.0,,282168.0,171229.0,143790.0,45780.0,35831.0,67333.0,72628.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1194,25752,24558,24558,2014/2015,33,2015-05-17,1775158,10191,10243,2,2,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,67311.0,42257.0,8800.0,67304.0,158253.0,133126.0,112981.0,190525.0,66583.0,25809.0,263693.0,274776.0,260964.0,34268.0,197757.0,121080.0,92252.0,198082.0,113235.0,174203.0,67306.0,31100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1195,25753,24558,24558,2014/2015,33,2015-05-16,1775159,10179,9930,1,0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,10637.0,140495.0,37844.0,67349.0,32597.0,188114.0,25840.0,95230.0,47155.0,114794.0,275122.0,132814.0,95213.0,528188.0,25789.0,25835.0,306206.0,41602.0,67360.0,103846.0,67003.0,39136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1196,25754,24558,24558,2014/2015,33,2015-05-16,1775160,9824,10199,0,2,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,5.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,5.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,6.0,8.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,6.0,8.0,10.0,10.0,33272.0,114735.0,25813.0,,458806.0,214344.0,56868.0,260708.0,32343.0,202669.0,113422.0,42276.0,114792.0,150007.0,521203.0,42294.0,49692.0,95220.0,201704.0,95257.0,104646.0,34082.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1197,25755,24558,24558,2014/2015,34,2015-05-20,1775161,9956,10179,0,0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,4.0,6.0,5.0,1.0,2.0,4.0,6.0,8.0,5.0,2.0,4.0,6.0,8.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,6.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,8.0,8.0,8.0,8.0,11.0,157856.0,95216.0,294256.0,30823.0,114664.0,448321.0,42527.0,26044.0,147959.0,80564.0,289472.0,10637.0,140495.0,37844.0,32597.0,114794.0,25840.0,535957.0,188114.0,67302.0,95230.0,275122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1198,25756,24558,24558,2014/2015,34,2015-05-21,1775162,10243,9824,2,2,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,5.0,7.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,10.0,274776.0,260964.0,34268.0,197757.0,121080.0,92252.0,198082.0,113235.0,174203.0,67306.0,31100.0,33272.0,25813.0,42237.0,358156.0,114735.0,56868.0,260708.0,214344.0,202669.0,32343.0,113422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1199,25757,24558,24558,2014/2015,34,2015-05-21,1775163,10192,10199,0,1,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,5.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,6.0,8.0,10.0,10.0,25947.0,492132.0,108451.0,25815.0,25843.0,320184.0,245161.0,384376.0,302079.0,25860.0,37554.0,42276.0,114792.0,150007.0,95220.0,42294.0,49692.0,132809.0,201704.0,95257.0,104646.0,34082.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1200,25758,24558,24558,2014/2015,34,2015-05-20,1775164,10190,10191,2,1,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,42231.0,67363.0,638592.0,26065.0,120082.0,171229.0,308309.0,143790.0,119839.0,180076.0,67401.0,67311.0,42257.0,8800.0,67304.0,158253.0,133126.0,112981.0,25809.0,66583.0,184610.0,263693.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1201,25759,24558,24558,2014/2015,34,2015-05-20,1775165,9930,9931,2,1,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,132814.0,95213.0,528188.0,25789.0,25835.0,306206.0,41602.0,39136.0,113227.0,67360.0,19000.0,42113.0,30835.0,263796.0,30492.0,40536.0,339992.0,614951.0,561140.0,34035.0,25794.0,527103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1202,25760,24558,24558,2014/2015,35,2015-05-25,1775166,10191,9931,2,2,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,67311.0,42257.0,8800.0,67304.0,158253.0,520466.0,112981.0,184610.0,121115.0,25809.0,66583.0,42113.0,30835.0,22834.0,263796.0,181211.0,339992.0,95228.0,527104.0,614951.0,561140.0,176206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1203,25761,24558,24558,2014/2015,35,2015-05-25,1775167,10179,10192,6,2,1.0,2.0,4.0,6.0,8.0,5.0,2.0,4.0,6.0,8.0,5.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,8.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,10637.0,140495.0,202663.0,32597.0,114794.0,25840.0,535957.0,188114.0,451335.0,95230.0,482200.0,274787.0,492132.0,108451.0,36785.0,94553.0,320184.0,245161.0,384376.0,71764.0,25860.0,37554.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1204,25762,24558,24558,2014/2015,35,2015-05-25,1775168,10199,10243,0,1,1.0,2.0,4.0,6.0,8.0,5.0,4.0,6.0,5.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,5.0,2.0,4.0,6.0,8.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,7.0,7.0,9.0,11.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,8.0,8.0,8.0,8.0,11.0,42276.0,114792.0,166889.0,150007.0,42294.0,95220.0,49692.0,201704.0,95257.0,114790.0,34082.0,274776.0,260964.0,34268.0,517346.0,121080.0,113235.0,92252.0,198082.0,42262.0,108525.0,254704.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1205,25763,24558,24558,2014/2015,35,2015-05-25,1775169,10190,9930,5,1,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,25779.0,45780.0,641045.0,67363.0,120082.0,171229.0,308309.0,143790.0,119839.0,176298.0,67401.0,202616.0,67003.0,528188.0,25789.0,67360.0,41602.0,306206.0,113227.0,103846.0,19000.0,39136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1206,25764,24558,24558,2014/2015,35,2015-05-25,1775170,9824,9956,0,1,1.0,3.0,5.0,7.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,4.0,6.0,5.0,1.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,6.0,8.0,8.0,11.0,33272.0,25813.0,42237.0,358156.0,214344.0,260708.0,56868.0,458806.0,202669.0,32343.0,113422.0,157856.0,274779.0,493185.0,294256.0,114664.0,448321.0,42527.0,26044.0,232152.0,80564.0,451983.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1207,25765,24558,24558,2014/2015,36,2015-05-29,1775171,9931,10190,4,3,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,156175.0,207234.0,189982.0,30492.0,40536.0,95228.0,114738.0,25794.0,34035.0,41726.0,36025.0,25779.0,45780.0,638592.0,67363.0,120082.0,171229.0,66934.0,143790.0,119839.0,176298.0,67401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1208,25766,24558,24558,2014/2015,36,2015-05-29,1775172,10243,9956,4,3,1.0,3.0,5.0,7.0,2.0,4.0,6.0,8.0,5.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,5.0,2.0,4.0,6.0,8.0,5.0,1.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,9.0,11.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,8.0,8.0,8.0,8.0,11.0,274776.0,260964.0,34268.0,517346.0,92252.0,198082.0,113235.0,121080.0,42262.0,254704.0,108525.0,157856.0,274779.0,493185.0,30823.0,114664.0,95216.0,147959.0,448321.0,42527.0,80564.0,451983.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1209,25767,24558,24558,2014/2015,36,2015-05-29,1775173,10192,9824,2,1,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,5.0,2.0,4.0,6.0,8.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,8.0,8.0,8.0,8.0,11.0,274787.0,25843.0,25815.0,36785.0,94553.0,320184.0,119702.0,384376.0,71764.0,67332.0,37554.0,237645.0,114735.0,256968.0,,458806.0,42237.0,37257.0,115863.0,214344.0,92094.0,202669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
